epoch,loss,mape,val_loss,val_mape
387,0.01120101660490036,10.892298698425293,0.011541342362761497,11.432552337646484
388,0.011225627735257149,10.917509078979492,0.011259887367486954,11.523844718933105
389,0.01122116670012474,10.89437198638916,0.011173437349498272,10.668635368347168
390,0.011261786334216595,10.9144926071167,0.011050338856875896,11.062670707702637
391,0.011227778159081936,10.936114311218262,0.011175918392837048,11.264368057250977
392,0.01119307428598404,10.893322944641113,0.011253967881202698,11.37491512298584
393,0.011227011680603027,10.902207374572754,0.01125011034309864,10.47508716583252
394,0.011240063235163689,10.892898559570312,0.011550826020538807,10.345629692077637
395,0.0112553546205163,10.90930461883545,0.011492970399558544,11.27087116241455
396,0.01124640554189682,10.916683197021484,0.011254236102104187,10.835923194885254
397,0.011289864778518677,10.940881729125977,0.01134364865720272,10.978350639343262
398,0.011262703686952591,10.919537544250488,0.011095398105680943,10.881072044372559
399,0.011170112527906895,10.859299659729004,0.011369309388101101,11.576030731201172
400,0.011257541365921497,10.901582717895508,0.011162876151502132,10.697203636169434
401,0.011166047304868698,10.842866897583008,0.011321218684315681,11.533836364746094
402,0.011211485601961613,10.852680206298828,0.011501193977892399,11.19114875793457
403,0.011239848099648952,10.92919921875,0.011853785254061222,11.653800010681152
404,0.011172072030603886,10.84984302520752,0.01117632444947958,11.221099853515625
405,0.011180697940289974,10.870931625366211,0.011173452250659466,10.3464937210083
406,0.011200260370969772,10.864129066467285,0.011560527607798576,11.857048034667969
407,0.011190475896000862,10.858304977416992,0.011939898133277893,12.62755298614502
408,0.011182052083313465,10.845076560974121,0.011430637910962105,11.280485153198242
409,0.011217929422855377,10.87350845336914,0.011264250613749027,10.844594955444336
410,0.0112248370423913,10.89680004119873,0.011470627970993519,10.097275733947754
411,0.011183044873178005,10.847304344177246,0.011488351970911026,11.99735164642334
412,0.011184338480234146,10.861398696899414,0.01130689401179552,10.68156909942627
413,0.011224723421037197,10.87911319732666,0.010991453193128109,10.968960762023926
414,0.011189437471330166,10.886646270751953,0.011974256485700607,12.7765531539917
415,0.01128575298935175,10.942915916442871,0.011045509949326515,10.822343826293945
416,0.011155907064676285,10.836201667785645,0.011436372064054012,10.089780807495117
417,0.011180415749549866,10.869563102722168,0.011143351905047894,10.273992538452148
418,0.011227644979953766,10.876065254211426,0.011243870481848717,11.37777328491211
419,0.01121571660041809,10.891461372375488,0.011209793388843536,10.655277252197266
420,0.011125152930617332,10.81314754486084,0.011049207299947739,10.526087760925293
421,0.01120087318122387,10.87824821472168,0.011127293109893799,11.284193992614746
422,0.011249452829360962,10.909679412841797,0.011760316789150238,9.845521926879883
423,0.011211679317057133,10.862933158874512,0.011436168104410172,10.230232238769531
424,0.011221292428672314,10.912224769592285,0.011182473972439766,10.976306915283203
425,0.011143890209496021,10.826316833496094,0.012331639416515827,13.34117603302002
426,0.011154723353683949,10.835723876953125,0.011038140393793583,11.002861022949219
427,0.011159461922943592,10.868636131286621,0.011484120972454548,12.034139633178711
428,0.011172999627888203,10.844218254089355,0.01197031605988741,12.652685165405273
429,0.011203933507204056,10.868349075317383,0.011209395714104176,11.349332809448242
430,0.01117926649749279,10.844585418701172,0.011342768557369709,11.753307342529297
431,0.011209421791136265,10.911605834960938,0.011191005818545818,10.586610794067383
432,0.011099088005721569,10.800904273986816,0.011095198802649975,10.467981338500977
433,0.011115516535937786,10.819067001342773,0.011327341198921204,10.247846603393555
434,0.011193931102752686,10.884373664855957,0.011168158613145351,10.46972370147705
435,0.01118297129869461,10.849267959594727,0.011516964994370937,10.376180648803711
436,0.011198366992175579,10.854179382324219,0.011097913607954979,10.521332740783691
437,0.011165416799485683,10.824212074279785,0.011700755916535854,10.367815017700195
438,0.011208128184080124,10.85859203338623,0.011195228435099125,10.627622604370117
439,0.011183390393853188,10.867167472839355,0.011102344840765,10.963375091552734
440,0.011154224164783955,10.84841537475586,0.011060874909162521,10.398268699645996
441,0.011198550462722778,10.858722686767578,0.011424578726291656,11.784390449523926
442,0.011130177415907383,10.827942848205566,0.011366470716893673,10.865228652954102
443,0.011152494698762894,10.826399803161621,0.01111223828047514,10.81663990020752
444,0.01116425171494484,10.855854988098145,0.011557057499885559,12.015947341918945
445,0.011152599938213825,10.834368705749512,0.011316990479826927,10.525177001953125
446,0.011191105470061302,10.877158164978027,0.010956789366900921,10.66327953338623
447,0.011134693399071693,10.833410263061523,0.011461598798632622,10.645355224609375
448,0.01117832213640213,10.876989364624023,0.011498215608298779,10.073086738586426
449,0.011213770136237144,10.880047798156738,0.011161585338413715,11.318557739257812
450,0.011178117245435715,10.847345352172852,0.01122171152383089,11.12366771697998
451,0.011130468919873238,10.811112403869629,0.011217827908694744,11.369283676147461
452,0.01115480624139309,10.836520195007324,0.011339500546455383,10.953628540039062
453,0.01109764352440834,10.779961585998535,0.011195638217031956,11.107585906982422
454,0.011165819130837917,10.855300903320312,0.01124931313097477,10.76574420928955
455,0.011150835081934929,10.844858169555664,0.011085934937000275,11.132328033447266
456,0.011122624389827251,10.84619140625,0.011845269240438938,12.02880573272705
457,0.011111036874353886,10.786049842834473,0.011510102078318596,10.176794052124023
458,0.011196313425898552,10.89698314666748,0.01141347922384739,10.076642036437988
459,0.011079268530011177,10.77790641784668,0.011150478385388851,11.362476348876953
460,0.011148545891046524,10.820022583007812,0.011161359958350658,11.400495529174805
461,0.011165383271872997,10.839555740356445,0.010950004681944847,10.62569808959961
462,0.011160800233483315,10.834914207458496,0.011324595659971237,10.03036880493164
463,0.011137383058667183,10.818778038024902,0.011313609778881073,11.342777252197266
464,0.011118843220174313,10.8273286819458,0.01101667433977127,10.4954833984375
465,0.011076943017542362,10.787596702575684,0.011480636894702911,11.960844039916992
466,0.011164904572069645,10.842347145080566,0.011397465132176876,11.500069618225098
467,0.011098451912403107,10.806548118591309,0.011019542813301086,10.69670295715332
468,0.01116632018238306,10.843846321105957,0.010971292853355408,10.58380126953125
469,0.01109505444765091,10.784379005432129,0.011088394559919834,10.721360206604004
470,0.01113088708370924,10.821831703186035,0.010991828516125679,11.023520469665527
471,0.011192143894731998,10.846784591674805,0.011188304983079433,11.210354804992676
472,0.011156353168189526,10.831154823303223,0.011560238897800446,10.044527053833008
473,0.01116972416639328,10.850573539733887,0.011421095579862595,10.128130912780762
474,0.011173383332788944,10.838700294494629,0.011056875810027122,10.529850006103516
475,0.011162557639181614,10.834802627563477,0.011146727949380875,10.183366775512695
476,0.011147461831569672,10.839655876159668,0.01118050143122673,9.950000762939453
477,0.011139178648591042,10.812504768371582,0.012809543870389462,10.103781700134277
478,0.01116480864584446,10.823769569396973,0.01107704546302557,10.674251556396484
479,0.011082462035119534,10.76817512512207,0.0115512665361166,11.02718734741211
480,0.011156545951962471,10.842334747314453,0.0119220782071352,9.993263244628906
481,0.011076797731220722,10.762269973754883,0.012069182470440865,12.1389799118042
482,0.011077162809669971,10.782062530517578,0.01120680756866932,10.248350143432617
483,0.011116213165223598,10.823107719421387,0.012303885072469711,12.8914155960083
484,0.011087317951023579,10.791723251342773,0.011145355179905891,10.583710670471191
485,0.011147720739245415,10.84211540222168,0.011139512062072754,10.731515884399414
486,0.01109691709280014,10.786092758178711,0.011139030568301678,11.254676818847656
487,0.011162538081407547,10.818557739257812,0.011141030117869377,11.136239051818848
488,0.01117740012705326,10.823760032653809,0.01107513252645731,10.85241985321045
489,0.011064124293625355,10.759273529052734,0.011259091086685658,11.573197364807129
490,0.011145095340907574,10.827590942382812,0.011693177744746208,10.364864349365234
491,0.011087805964052677,10.778400421142578,0.011165634728968143,11.115413665771484
492,0.011051309294998646,10.7600679397583,0.01105020847171545,10.976367950439453
493,0.011139345355331898,10.80887222290039,0.011605320498347282,11.793893814086914
494,0.011078746989369392,10.797858238220215,0.010993191972374916,10.830549240112305
495,0.011107089929282665,10.789414405822754,0.011217302642762661,11.47205924987793
496,0.01110280491411686,10.77914047241211,0.011023123748600483,10.465213775634766
497,0.011123002506792545,10.816858291625977,0.01137202512472868,11.251813888549805
498,0.011090363375842571,10.762029647827148,0.011349417269229889,12.123228073120117
499,0.011102037504315376,10.79464340209961,0.011451475322246552,11.443254470825195
