epoch,loss,mape,val_loss,val_mape
388,0.07527520507574081,14.824667930603027,0.07567469030618668,14.258030891418457
389,0.07502754032611847,14.733532905578613,0.07549574226140976,15.474695205688477
390,0.07519107311964035,14.766373634338379,0.07554764300584793,14.988187789916992
391,0.07515903562307358,14.74937915802002,0.0754864364862442,14.815443992614746
392,0.07509606331586838,14.779666900634766,0.07762055099010468,16.554840087890625
393,0.07505473494529724,14.797872543334961,0.07574928551912308,15.165278434753418
394,0.07515691220760345,14.779365539550781,0.07518340647220612,14.450248718261719
395,0.0752272680401802,14.79995059967041,0.07581567019224167,13.976195335388184
396,0.07504400610923767,14.766836166381836,0.07516929507255554,14.48066520690918
397,0.07518119364976883,14.791345596313477,0.07556191086769104,14.108671188354492
398,0.07512785494327545,14.777798652648926,0.07551747560501099,14.743856430053711
399,0.07517536729574203,14.795310020446777,0.07514467090368271,15.17304515838623
400,0.07517755776643753,14.800686836242676,0.07539644092321396,14.373841285705566
401,0.07509032636880875,14.781468391418457,0.074994757771492,14.55787467956543
402,0.07515887171030045,14.785260200500488,0.07552790641784668,14.794255256652832
403,0.07502074539661407,14.742168426513672,0.07512696087360382,15.097949028015137
404,0.07508347183465958,14.765982627868652,0.07654502242803574,16.563106536865234
405,0.07512063533067703,14.74681568145752,0.07558977603912354,14.191594123840332
406,0.07507752627134323,14.75089168548584,0.07546978443861008,14.255510330200195
407,0.07519339770078659,14.806511878967285,0.07512795925140381,14.652429580688477
408,0.07520870864391327,14.804117202758789,0.07580193132162094,15.653590202331543
409,0.07532458752393723,14.83987045288086,0.07584070414304733,14.628705024719238
410,0.07505956292152405,14.720540046691895,0.07516731321811676,14.790693283081055
411,0.07506895810365677,14.744965553283691,0.07517185807228088,14.773850440979004
412,0.07523483783006668,14.805492401123047,0.07533524930477142,14.613224983215332
413,0.07506801933050156,14.767584800720215,0.07601763308048248,15.443338394165039
414,0.07526697218418121,14.804880142211914,0.07529967278242111,14.044778823852539
415,0.07521699368953705,14.801033973693848,0.07551603019237518,15.557549476623535
416,0.07504087686538696,14.77308177947998,0.07511568814516068,14.193140029907227
417,0.07518653571605682,14.806445121765137,0.07502023875713348,14.75134563446045
418,0.07504016906023026,14.742857933044434,0.07522781193256378,14.678844451904297
419,0.07494093477725983,14.744783401489258,0.07500628381967545,14.488456726074219
420,0.07510553300380707,14.779409408569336,0.07548832148313522,14.19934368133545
421,0.07520270347595215,14.81866455078125,0.07546631246805191,15.111156463623047
422,0.07509458810091019,14.746476173400879,0.07518552988767624,14.66384506225586
423,0.07501401007175446,14.754688262939453,0.07686407119035721,14.243138313293457
424,0.07522083073854446,14.800058364868164,0.07532569766044617,14.772782325744629
425,0.07502094656229019,14.716726303100586,0.07576427608728409,14.381166458129883
426,0.07506979256868362,14.750128746032715,0.07595141232013702,15.870586395263672
427,0.07493721693754196,14.727726936340332,0.07550445944070816,15.397689819335938
428,0.07518470287322998,14.806084632873535,0.07506612688302994,15.011119842529297
429,0.07502675801515579,14.76310920715332,0.07502743601799011,15.031174659729004
430,0.0751735270023346,14.81021499633789,0.07585392892360687,15.234210968017578
431,0.07508692145347595,14.766576766967773,0.07506589591503143,14.880516052246094
432,0.0749392881989479,14.711210250854492,0.07492126524448395,14.729393005371094
433,0.07495220005512238,14.736372947692871,0.07541695982217789,14.57343578338623
434,0.0750659927725792,14.755547523498535,0.07501537352800369,14.63691520690918
435,0.07512826472520828,14.756675720214844,0.07481200248003006,14.977700233459473
436,0.07507587969303131,14.789473533630371,0.07696816325187683,16.54842758178711
437,0.07515013217926025,14.807805061340332,0.0771602913737297,14.329989433288574
438,0.07516476511955261,14.789048194885254,0.07608724385499954,15.815183639526367
439,0.07504256814718246,14.748359680175781,0.07555507868528366,14.244070053100586
440,0.07505516707897186,14.771500587463379,0.07590697705745697,14.100214004516602
441,0.07517686486244202,14.782098770141602,0.0749891996383667,14.353833198547363
442,0.07495474815368652,14.735198974609375,0.07567136734724045,15.145283699035645
443,0.0750729888677597,14.780671119689941,0.0757606104016304,13.885825157165527
444,0.07516194880008698,14.79448413848877,0.07508443295955658,15.076141357421875
445,0.07505552470684052,14.76844596862793,0.07467825710773468,14.774640083312988
446,0.07495173066854477,14.7431058883667,0.07652857154607773,13.972002983093262
447,0.07504677027463913,14.774582862854004,0.07526987046003342,15.23171615600586
448,0.07489108294248581,14.74935245513916,0.0752294585108757,14.231060028076172
449,0.07510333508253098,14.775004386901855,0.07491440325975418,14.509660720825195
450,0.07503494620323181,14.741581916809082,0.07531213760375977,15.569844245910645
451,0.07505519688129425,14.769453048706055,0.07502424716949463,14.859854698181152
452,0.07510513067245483,14.761568069458008,0.07616580277681351,15.53413200378418
453,0.07514140754938126,14.757219314575195,0.07527191936969757,15.125587463378906
454,0.07480446994304657,14.729795455932617,0.07530423998832703,15.159238815307617
455,0.07506909966468811,14.773245811462402,0.07502780109643936,14.175857543945312
456,0.0749521255493164,14.7559814453125,0.07515139877796173,14.595758438110352
457,0.07514193654060364,14.747275352478027,0.07583972811698914,13.866033554077148
458,0.07497133314609528,14.721811294555664,0.07497767359018326,14.59521484375
459,0.07498820126056671,14.744712829589844,0.07668460160493851,16.507221221923828
460,0.07492392510175705,14.748245239257812,0.07564405351877213,15.43976879119873
461,0.0749877318739891,14.78493595123291,0.07594253867864609,14.251862525939941
462,0.07495970278978348,14.758423805236816,0.075240857899189,14.388117790222168
463,0.07508616894483566,14.735515594482422,0.07541714608669281,15.452897071838379
464,0.07506299763917923,14.80756664276123,0.07533146440982819,15.068392753601074
465,0.07510530203580856,14.778450012207031,0.07561562955379486,15.61367130279541
466,0.07504187524318695,14.759112358093262,0.07536477595567703,14.833120346069336
467,0.07510990649461746,14.790061950683594,0.07535656541585922,15.420018196105957
468,0.07488052546977997,14.746546745300293,0.07560503482818604,15.246891975402832
469,0.0751321092247963,14.776712417602539,0.07532647997140884,14.973946571350098
470,0.0749860629439354,14.767443656921387,0.07536160945892334,15.65139102935791
471,0.07508648931980133,14.793554306030273,0.07509230822324753,14.897626876831055
472,0.07507375627756119,14.767911911010742,0.0750044509768486,14.133210182189941
473,0.07515650987625122,14.792302131652832,0.07475879788398743,14.826545715332031
474,0.07499441504478455,14.748971939086914,0.0753571093082428,15.361210823059082
475,0.07494362443685532,14.758586883544922,0.07564324140548706,14.116373062133789
476,0.07509353756904602,14.75174331665039,0.07505272328853607,14.74559211730957
477,0.07501302659511566,14.757951736450195,0.07528263330459595,14.513168334960938
478,0.07496755570173264,14.747919082641602,0.07521016150712967,14.341553688049316
479,0.07508137822151184,14.790197372436523,0.07549408078193665,14.666895866394043
480,0.07491858303546906,14.73159408569336,0.07513399422168732,14.649614334106445
481,0.07510710507631302,14.80561637878418,0.07471580803394318,14.586447715759277
482,0.07484572380781174,14.694543838500977,0.0751892626285553,15.009612083435059
483,0.07510723173618317,14.756308555603027,0.0750906839966774,14.406864166259766
484,0.07468421757221222,14.669984817504883,0.07565468549728394,14.823846817016602
485,0.07506361603736877,14.725659370422363,0.07506580650806427,14.33881664276123
486,0.07502751797437668,14.760614395141602,0.07561970502138138,15.260448455810547
487,0.07492543011903763,14.714225769042969,0.07615014910697937,14.389847755432129
488,0.07503627985715866,14.762518882751465,0.07526534795761108,15.370329856872559
489,0.07496537268161774,14.703027725219727,0.07608335465192795,15.094429969787598
490,0.0749361589550972,14.747432708740234,0.0757642462849617,15.71730899810791
491,0.07491128146648407,14.729214668273926,0.07492285966873169,14.266357421875
492,0.07492250204086304,14.746251106262207,0.0753968358039856,14.661005020141602
493,0.07497751712799072,14.74349594116211,0.07605097442865372,13.8419828414917
494,0.07505904138088226,14.792879104614258,0.075499027967453,14.724390029907227
495,0.07498764246702194,14.784140586853027,0.07510928064584732,14.741962432861328
496,0.0749666690826416,14.720453262329102,0.07519537955522537,14.458051681518555
497,0.07494650781154633,14.76827621459961,0.07531136274337769,15.350326538085938
498,0.07516051083803177,14.763614654541016,0.0748637244105339,14.578695297241211
499,0.07497632503509521,14.726574897766113,0.07516662776470184,14.495040893554688
